Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
BAU,,,Banano,,co2e,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0923862,0.0923862,,,,,
BAU,,,Banano,,co2e,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0945177,0.0945177,,,,,
BAU,,,Banano,,co2e,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0967242,0.0967242,,,,,
BAU,,,Banano,,co2e,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099008,0.099008,,,,,
BAU,,,Banano,,co2e,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101372,0.101372,,,,,
BAU,,,Banano,,co2e,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103818,0.103818,,,,,
BAU,,,Banano,,co2e,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10635,0.10635,,,,,
BAU,,,Banano,,co2e,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108972,0.108972,,,,,
BAU,,,Banano,,co2e,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111685,0.111685,,,,,
BAU,,,Banano,,co2e,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114495,0.114495,,,,,
BAU,,,Banano,,co2e,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117405,0.117405,,,,,
BAU,,,Banano,,co2e,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120419,0.120419,,,,,
BAU,,,Banano,,co2e,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123541,0.123541,,,,,
BAU,,,Banano,,co2e,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126777,0.126777,,,,,
BAU,,,Banano,,co2e,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130129,0.130129,,,,,
BAU,,,Banano,,co2e,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133605,0.133605,,,,,
BAU,,,Hule,,co2e,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0639571,0.0639571,,,,,
BAU,,,Hule,,co2e,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0648026,0.0648026,,,,,
BAU,,,Hule,,co2e,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0656481,0.0656481,,,,,
BAU,,,Hule,,co2e,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0564261,0.0564261,,,,,
BAU,,,Hule,,co2e,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0705014,0.0705014,,,,,
BAU,,,Hule,,co2e,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064201,0.064201,,,,,
BAU,,,Hule,,co2e,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0671812,0.0671812,,,,,
BAU,,,Hule,,co2e,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0657974,0.0657974,,,,,
BAU,,,Hule,,co2e,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0678377,0.0678377,,,,,
BAU,,,Hule,,co2e,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069148,0.069148,,,,,
BAU,,,Hule,,co2e,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0705115,0.0705115,,,,,
BAU,,,Hule,,co2e,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0719297,0.0719297,,,,,
BAU,,,Hule,,co2e,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0734039,0.0734039,,,,,
BAU,,,Hule,,co2e,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0749353,0.0749353,,,,,
BAU,,,Hule,,co2e,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0765252,0.0765252,,,,,
BAU,,,Hule,,co2e,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0781749,0.0781749,,,,,
BAU,,,Hule,,co2e,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0798856,0.0798856,,,,,
BAU,,,Hule,,co2e,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0816589,0.0816589,,,,,
BAU,,,Hule,,co2e,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0834961,0.0834961,,,,,
BAU,,,Hule,,co2e,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085399,0.085399,,,,,
BAU,,,Hule,,co2e,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0873693,0.0873693,,,,,
BAU,,,Hule,,co2e,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0894089,0.0894089,,,,,
BAU,,,Hule,,co2e,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0915199,0.0915199,,,,,
BAU,,,Hule,,co2e,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0937049,0.0937049,,,,,
BAU,,,Hule,,co2e,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0959663,0.0959663,,,,,
BAU,,,Hule,,co2e,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098307,0.098307,,,,,
BAU,,,Hule,,co2e,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10073,0.10073,,,,,
BAU,,,Hule,,co2e,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103238,0.103238,,,,,
BAU,,,Hule,,co2e,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105836,0.105836,,,,,
BAU,,,Hule,,co2e,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108526,0.108526,,,,,
BAU,,,Hule,,co2e,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111312,0.111312,,,,,
BAU,,,Hule,,co2e,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114198,0.114198,,,,,
BAU,,,Hule,,co2e,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117188,0.117188,,,,,
BAU,,,Hule,,co2e,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120287,0.120287,,,,,
BAU,,,Hule,,co2e,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1235,0.1235,,,,,
BAU,,,Palma,,co2e,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09579,0.09579,,,,,
BAU,,,Palma,,co2e,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107923,0.107923,,,,,
BAU,,,Palma,,co2e,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113032,0.113032,,,,,
BAU,,,Palma,,co2e,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118141,0.118141,,,,,
BAU,,,Palma,,co2e,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126443,0.126443,,,,,
BAU,,,Palma,,co2e,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134106,0.134106,,,,,
BAU,,,Palma,,co2e,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131192,0.131192,,,,,
BAU,,,Palma,,co2e,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135619,0.135619,,,,,
BAU,,,Palma,,co2e,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139954,0.139954,,,,,
BAU,,,Palma,,co2e,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142658,0.142658,,,,,
BAU,,,Palma,,co2e,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145471,0.145471,,,,,
BAU,,,Palma,,co2e,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148397,0.148397,,,,,
BAU,,,Palma,,co2e,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151438,0.151438,,,,,
BAU,,,Palma,,co2e,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154597,0.154597,,,,,
BAU,,,Palma,,co2e,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157877,0.157877,,,,,
BAU,,,Palma,,co2e,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161281,0.161281,,,,,
BAU,,,Palma,,co2e,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16481,0.16481,,,,,
BAU,,,Palma,,co2e,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168469,0.168469,,,,,
BAU,,,Palma,,co2e,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172259,0.172259,,,,,
BAU,,,Palma,,co2e,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176185,0.176185,,,,,
BAU,,,Palma,,co2e,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18025,0.18025,,,,,
BAU,,,Palma,,co2e,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184458,0.184458,,,,,
BAU,,,Palma,,co2e,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188813,0.188813,,,,,
BAU,,,Palma,,co2e,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193321,0.193321,,,,,
BAU,,,Palma,,co2e,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197986,0.197986,,,,,
BAU,,,Palma,,co2e,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202815,0.202815,,,,,
BAU,,,Palma,,co2e,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207814,0.207814,,,,,
BAU,,,Palma,,co2e,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212989,0.212989,,,,,
BAU,,,Palma,,co2e,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218348,0.218348,,,,,
BAU,,,Palma,,co2e,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.223897,0.223897,,,,,
BAU,,,Palma,,co2e,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229645,0.229645,,,,,
BAU,,,Palma,,co2e,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235599,0.235599,,,,,
BAU,,,Palma,,co2e,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241769,0.241769,,,,,
BAU,,,Palma,,co2e,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248162,0.248162,,,,,
BAU,,,Palma,,co2e,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25479,0.25479,,,,,
BAU,,,Maiz,,co2e,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.447213,0.447213,,,,,
BAU,,,Maiz,,co2e,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45939,0.45939,,,,,
BAU,,,Maiz,,co2e,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465745,0.465745,,,,,
BAU,,,Maiz,,co2e,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43475,0.43475,,,,,
BAU,,,Maiz,,co2e,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454822,0.454822,,,,,
BAU,,,Maiz,,co2e,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.449598,0.449598,,,,,
BAU,,,Maiz,,co2e,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.469602,0.469602,,,,,
BAU,,,Maiz,,co2e,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.478496,0.478496,,,,,
BAU,,,Maiz,,co2e,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488963,0.488963,,,,,
BAU,,,Maiz,,co2e,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.491361,0.491361,,,,,
BAU,,,Maiz,,co2e,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493682,0.493682,,,,,
BAU,,,Maiz,,co2e,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496205,0.496205,,,,,
BAU,,,Maiz,,co2e,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498928,0.498928,,,,,
BAU,,,Maiz,,co2e,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.501847,0.501847,,,,,
BAU,,,Maiz,,co2e,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.504958,0.504958,,,,,
BAU,,,Maiz,,co2e,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508258,0.508258,,,,,
BAU,,,Maiz,,co2e,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.511743,0.511743,,,,,
BAU,,,Maiz,,co2e,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.515409,0.515409,,,,,
BAU,,,Maiz,,co2e,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.519255,0.519255,,,,,
BAU,,,Maiz,,co2e,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523279,0.523279,,,,,
BAU,,,Maiz,,co2e,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527479,0.527479,,,,,
BAU,,,Maiz,,co2e,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531855,0.531855,,,,,
BAU,,,Maiz,,co2e,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536406,0.536406,,,,,
BAU,,,Maiz,,co2e,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541136,0.541136,,,,,
BAU,,,Maiz,,co2e,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546045,0.546045,,,,,
BAU,,,Maiz,,co2e,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551138,0.551138,,,,,
BAU,,,Maiz,,co2e,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.556417,0.556417,,,,,
BAU,,,Maiz,,co2e,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561887,0.561887,,,,,
BAU,,,Maiz,,co2e,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567553,0.567553,,,,,
BAU,,,Maiz,,co2e,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573418,0.573418,,,,,
BAU,,,Maiz,,co2e,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57949,0.57949,,,,,
BAU,,,Maiz,,co2e,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585772,0.585772,,,,,
BAU,,,Maiz,,co2e,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592272,0.592272,,,,,
BAU,,,Maiz,,co2e,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.598995,0.598995,,,,,
BAU,,,Maiz,,co2e,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605948,0.605948,,,,,
BAU,,,Frijol,,co2e,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109802,0.109802,,,,,
BAU,,,Frijol,,co2e,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112094,0.112094,,,,,
BAU,,,Frijol,,co2e,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112146,0.112146,,,,,
BAU,,,Frijol,,co2e,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110596,0.110596,,,,,
BAU,,,Frijol,,co2e,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110882,0.110882,,,,,
BAU,,,Frijol,,co2e,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111104,0.111104,,,,,
BAU,,,Frijol,,co2e,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115462,0.115462,,,,,
BAU,,,Frijol,,co2e,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117419,0.117419,,,,,
BAU,,,Frijol,,co2e,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120188,0.120188,,,,,
BAU,,,Frijol,,co2e,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120708,0.120708,,,,,
BAU,,,Frijol,,co2e,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121278,0.121278,,,,,
BAU,,,Frijol,,co2e,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121898,0.121898,,,,,
BAU,,,Frijol,,co2e,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122567,0.122567,,,,,
BAU,,,Frijol,,co2e,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123284,0.123284,,,,,
BAU,,,Frijol,,co2e,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124049,0.124049,,,,,
BAU,,,Frijol,,co2e,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124859,0.124859,,,,,
BAU,,,Frijol,,co2e,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125715,0.125715,,,,,
BAU,,,Frijol,,co2e,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126616,0.126616,,,,,
BAU,,,Frijol,,co2e,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127561,0.127561,,,,,
BAU,,,Frijol,,co2e,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128549,0.128549,,,,,
BAU,,,Frijol,,co2e,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129581,0.129581,,,,,
BAU,,,Frijol,,co2e,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130656,0.130656,,,,,
BAU,,,Frijol,,co2e,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131774,0.131774,,,,,
BAU,,,Frijol,,co2e,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132936,0.132936,,,,,
BAU,,,Frijol,,co2e,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134142,0.134142,,,,,
BAU,,,Frijol,,co2e,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135393,0.135393,,,,,
BAU,,,Frijol,,co2e,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13669,0.13669,,,,,
BAU,,,Frijol,,co2e,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138034,0.138034,,,,,
BAU,,,Frijol,,co2e,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139426,0.139426,,,,,
BAU,,,Frijol,,co2e,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140867,0.140867,,,,,
BAU,,,Frijol,,co2e,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142358,0.142358,,,,,
BAU,,,Frijol,,co2e,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143901,0.143901,,,,,
BAU,,,Frijol,,co2e,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145498,0.145498,,,,,
BAU,,,Frijol,,co2e,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14715,0.14715,,,,,
BAU,,,Frijol,,co2e,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148858,0.148858,,,,,
BAU,,,Manglar_adulto,,co2e,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.129113,-0.129113,,,,,
BAU,,,Manglar_adulto,,co2e,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.126871,-0.126871,,,,,
BAU,,,Manglar_adulto,,co2e,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.124628,-0.124628,,,,,
BAU,,,Manglar_adulto,,co2e,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.122433,-0.122433,,,,,
BAU,,,Manglar_adulto,,co2e,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.120236,-0.120236,,,,,
BAU,,,Manglar_adulto,,co2e,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118037,-0.118037,,,,,
BAU,,,Manglar_adulto,,co2e,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.115835,-0.115835,,,,,
BAU,,,Manglar_adulto,,co2e,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11363,-0.11363,,,,,
BAU,,,Manglar_adulto,,co2e,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.111422,-0.111422,,,,,
BAU,,,Manglar_adulto,,co2e,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109245,-0.109245,,,,,
BAU,,,Manglar_adulto,,co2e,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108101,-0.108101,,,,,
BAU,,,Manglar_adulto,,co2e,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.106644,-0.106644,,,,,
BAU,,,Manglar_adulto,,co2e,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105217,-0.105217,,,,,
BAU,,,Manglar_adulto,,co2e,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103821,-0.103821,,,,,
BAU,,,Manglar_adulto,,co2e,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102453,-0.102453,,,,,
BAU,,,Manglar_adulto,,co2e,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101115,-0.101115,,,,,
BAU,,,Manglar_adulto,,co2e,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0998044,-0.0998044,,,,,
BAU,,,Manglar_adulto,,co2e,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.098522,-0.098522,,,,,
BAU,,,Manglar_adulto,,co2e,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0972669,-0.0972669,,,,,
BAU,,,Manglar_adulto,,co2e,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0960386,-0.0960386,,,,,
BAU,,,Manglar_adulto,,co2e,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0973325,-0.0973325,,,,,
BAU,,,Manglar_adulto,,co2e,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0973053,-0.0973053,,,,,
BAU,,,Manglar_adulto,,co2e,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0973058,-0.0973058,,,,,
BAU,,,Manglar_adulto,,co2e,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0973338,-0.0973338,,,,,
BAU,,,Manglar_adulto,,co2e,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0973884,-0.0973884,,,,,
BAU,,,Manglar_adulto,,co2e,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0974699,-0.0974699,,,,,
BAU,,,Manglar_adulto,,co2e,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0975777,-0.0975777,,,,,
BAU,,,Manglar_adulto,,co2e,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0977115,-0.0977115,,,,,
BAU,,,Manglar_adulto,,co2e,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0978711,-0.0978711,,,,,
BAU,,,Manglar_adulto,,co2e,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0980495,-0.0980495,,,,,
